18197,0,1,0
18198,1,0,0
18199,0,1,0
18201,1,0,0
18202,0,1,0
18205,1,0,0
18206,0,1,0
18208,0,0,1
18211,0,1,1
18212,1,0,0
18214,0,1,0
18216,0,1,0
18218,1,0,0
18221,1,0,0
18223,1,0,0
18224,0,1,0
18225,1,0,0
18229,0,0,1
18235,1,0,0
18236,0,1,1
18237,0,1,0
18238,1,1,0
18239,0,1,0
18240,0,1,0
18241,1,0,0
18242,0,1,0
18243,0,1,0
18244,0,1,0
18245,0,1,0
18246,1,0,0
18247,0,1,0
18249,1,0,0
18250,0,1,0
18251,0,1,1
18252,1,0,0
18255,0,1,0
18259,1,0,0
18260,1,0,0
18261,0,0,1
18263,1,0,0
18264,0,1,0
18265,1,0,0
18266,1,0,0
18267,0,0,1
18268,1,1,0
18269,1,0,0
18272,1,1,0
18273,0,1,0
18274,1,0,0
18276,0,0,1
18277,0,1,0
18278,1,0,0
18279,1,0,0
18280,1,0,0
18282,1,0,0
18283,1,0,0
18284,1,0,0
18285,0,1,0
18286,0,0,1
18289,1,0,0
18292,1,0,0
18293,1,0,0
18294,1,1,0
18296,0,1,1
18301,1,0,0
18302,0,0,1
18303,1,0,0
18304,0,0,1
18306,1,1,0
18307,1,0,0
18308,1,0,0
18310,1,0,0
18311,1,0,0
18312,1,0,0
18315,0,1,0
18316,1,0,0
18318,1,0,0
18320,0,1,1
18321,0,1,0
18322,0,0,1
18324,0,1,1
18326,0,0,1
18327,1,1,0
18328,0,1,0
18329,1,0,0
18330,0,1,0
18333,1,0,0
18334,0,1,0
18335,0,0,1
18337,1,0,0
18338,0,0,1
18339,1,0,0
18340,1,0,0
18342,1,0,0
18343,0,0,1
18345,1,0,0
18347,1,1,0
18348,0,1,0
18349,1,0,0
18350,0,0,1
18351,0,0,1
18352,0,1,0
18354,1,0,0
18356,0,0,1
18359,0,0,1
18361,1,0,0
18362,1,1,0
18366,1,0,0
18368,0,0,1
18369,1,0,0
18371,1,0,0
18374,1,0,0
18376,0,0,1
18378,0,1,0
18381,1,0,0
18382,1,0,0
18383,0,0,1
18384,0,0,1
18388,0,1,1
18389,0,1,0
18390,1,0,0
18393,0,0,1
18396,0,1,0
18398,1,0,0
18401,1,0,0
18402,1,0,0
18407,0,1,0
18408,0,1,1
18410,0,1,1
18411,1,0,0
18417,0,0,1
18418,1,0,0
18420,1,0,0
18421,1,0,0
18422,1,0,0
18423,1,0,0
18424,0,1,1
18425,0,1,1
18427,1,1,0
18429,0,1,0
18430,0,1,0
18431,0,1,0
18432,0,1,0
18433,1,0,0
18434,0,1,0
18435,1,0,0
18436,0,1,1
18437,1,0,0
18438,0,1,0
18439,0,1,0
18445,1,0,0
18446,1,0,0
18447,0,0,1
18450,1,0,0
18453,1,0,0
18454,0,0,1
18455,1,0,0
18456,1,0,0
18457,0,0,1
18458,0,0,1
18459,0,1,0
18460,0,1,0
18461,1,0,0
18464,0,1,0
18465,0,1,1
18468,0,1,0
18469,0,1,0
18470,0,0,1
18471,0,0,1
18475,1,0,0
18476,1,0,0
18477,0,1,0
18478,0,1,0
18479,1,0,0
18481,1,0,0
18483,1,0,0
18485,0,1,0
18486,0,0,1
18487,1,0,0
18488,1,0,0
18489,1,0,0
18491,1,0,0
18494,1,0,0
18495,0,1,0
18496,0,0,1
18497,0,1,1
18499,0,0,1
18500,1,0,0
18501,0,1,0
18502,0,0,1
18504,0,1,0
18505,1,0,0
18509,0,1,1
18510,0,0,1
18512,0,1,0
18513,1,0,0
18514,1,0,0
18515,0,1,0
18516,0,1,0
18517,1,0,0
18518,0,0,1
18519,0,1,0
18521,0,1,1
18522,0,0,1
18523,1,0,0
18526,1,0,0
18529,1,0,0
18531,1,0,0
18532,0,1,0
18534,1,0,1
18540,1,0,0
18541,1,0,0
18544,0,1,0
18545,1,0,0
18546,0,0,1
18547,1,0,0
18549,1,0,0
18551,1,0,0
18552,1,0,0
